frame,numero_pers,joint,x,y,tracking,est_joueur
1,13,5,948.654,82.7484,13,0
1,13,6,948.728,100.32,13,0
1,13,7,940.91,98.4111,13,0
1,13,8,932.981,110.232,13,0
1,13,9,921.319,112.126,13,0
1,13,10,929.125,117.966,13,0
1,13,11,923.28,147.416,13,0
1,13,12,942.853,112.125,13,0
1,13,13,948.714,116.046,13,0
1,13,14,948.805,143.53,13,0
1,13,15,944.759,68.9899,13,0
1,13,16,946.728,69.0252,13,0
1,13,17,933.103,69.0643,13,0
1,13,18,948.704,69.0772,13,0
1,13,19,950.679,139.605,13,0
1,13,20,950.694,141.554,13,0
1,13,21,0,0,13,0
1,13,22,938.922,149.373,13,0
1,13,23,936.959,149.37,13,0
1,13,24,929.131,149.369,13,0
1,11,0,823.283,376.657,11,1
1,11,1,838.922,398.211,11,1
1,11,2,858.624,398.202,11,1
1,11,3,868.474,431.546,11,1
1,11,4,854.711,431.502,11,1
1,11,5,817.485,398.173,11,1
1,11,6,811.577,427.543,11,1
1,11,7,0,0,11,1
1,11,8,825.307,456.974,11,1
1,11,9,840.931,460.832,11,1
1,11,10,825.335,527.488,11,1
1,11,11,807.662,586.267,11,1
1,11,12,809.675,453.057,11,1
1,11,13,835.081,490.234,11,1
1,11,14,823.432,541.213,11,1
1,11,15,0,0,11,1
1,11,16,825.289,372.767,11,1
1,11,17,850.696,382.492,11,1
1,11,18,831.173,382.42,11,1
1,11,19,842.921,554.913,11,1
1,11,20,839.03,554.886,11,1
1,11,21,821.388,549.022,11,1
1,11,22,817.484,605.868,11,1
1,11,23,819.37,603.977,11,1
1,11,24,803.711,590.186,11,1
1,14,0,492.176,82.8049,14,0
1,14,1,502.018,98.3852,14,0
1,14,2,492.297,96.4795,14,0
1,14,3,488.279,114.097,14,0
1,14,4,0,0,14,0
1,14,5,509.814,96.5267,14,0
1,14,6,0,0,14,0
1,14,7,0,0,14,0
1,14,8,503.972,129.736,14,0
1,14,9,494.147,127.83,14,0
1,14,10,492.189,129.77,14,0
1,14,11,0,0,14,0
1,14,12,507.936,129.735,14,0
1,14,13,505.91,123.963,14,0
1,14,14,507.911,153.341,14,0
1,14,15,0,0,14,0
1,14,16,492.199,80.7805,14,0
1,14,17,0,0,14,0
1,14,18,502.041,82.794,14,0
1,14,19,0,0,14,0
1,14,20,0,0,14,0
1,14,21,509.873,155.268,14,0
1,14,22,0,0,14,0
1,14,23,0,0,14,0
1,14,24,0,0,14,0
1,16,0,1152.53,53.2969,16,0
1,16,1,1152.56,69.0866,16,0
1,16,2,1136.71,69.0437,16,0
1,16,3,1132.82,100.333,16,0
1,16,4,1146.58,104.326,16,0
1,16,5,1172.1,69.1159,16,0
1,16,6,1183.77,100.383,16,0
1,16,7,1162.23,102.451,16,0
1,16,8,1152.5,118.076,16,0
1,16,9,1138.78,118.079,16,0
1,16,10,0,0,16,0
1,16,11,0,0,16,0
1,16,12,1168.14,118.049,16,0
1,16,13,0,0,16,0
1,16,14,0,0,16,0
1,16,15,1152.38,47.528,16,0
1,16,16,1156.42,47.544,16,0
1,16,17,1148.5,51.3701,16,0
1,16,18,1166.21,51.4752,16,0
1,16,19,0,0,16,0
1,16,20,0,0,16,0
1,16,21,0,0,16,0
1,16,22,0,0,16,0
1,16,23,0,0,16,0
1,16,24,0,0,16,0
1,15,0,5.38198,163.173,15,0
1,15,1,5.37456,178.673,15,0
1,15,2,5.38606,178.779,15,0
1,15,3,0,0,15,0
1,15,4,0,0,15,0
1,15,5,5.35892,167.04,15,0
1,15,6,0,0,15,0
1,15,7,0,0,15,0
1,15,8,5.36479,196.431,15,0
1,15,9,5.37431,198.442,15,0
1,15,10,5.37015,210.111,15,0
1,15,11,4.39589,237.503,15,0
1,15,12,5.34821,194.519,15,0
1,15,13,5.33634,208.09,15,0
1,15,14,22.0305,241.413,15,0
1,15,15,0,0,15,0
1,15,16,5.36599,159.168,15,0
1,15,17,0,0,15,0
1,15,18,5.3728,161.158,15,0
1,15,19,21.9833,243.508,15,0
1,15,20,22.1442,243.448,15,0
1,15,21,22.106,243.368,15,0
1,15,22,5.36068,239.511,15,0
1,15,23,5.35461,235.607,15,0
1,15,24,4.39553,233.653,15,0
1,17,0,1011.36,86.6034,17,0
1,17,1,1011.36,96.4497,17,0
1,17,2,1009.46,94.5098,17,0
1,17,3,0,0,17,0
1,17,4,0,0,17,0
1,17,5,1025.02,98.3716,17,0
1,17,6,1023.11,102.463,17,0
1,17,7,0,0,17,0
1,17,8,1009.47,118.014,17,0
1,17,9,1013.41,117.99,17,0
1,17,10,0,0,17,0
1,17,11,0,0,17,0
1,17,12,0,0,17,0
1,17,13,0,0,17,0
1,17,14,0,0,17,0
1,17,15,1011.34,84.7754,17,0
1,17,16,1011.32,84.7221,17,0
1,17,17,1009.46,84.6548,17,0
1,17,18,0,0,17,0
1,17,19,0,0,17,0
1,17,20,0,0,17,0
1,17,21,0,0,17,0
1,17,22,0,0,17,0
1,17,23,0,0,17,0
1,17,24,0,0,17,0
1,18,0,1193.58,57.273,18,0
1,18,1,1197.42,71.1428,18,0
1,18,2,1181.9,71.1265,18,0
1,18,3,1179.83,96.5174,18,0
1,18,4,0,0,18,0
1,18,5,0,0,18,0
1,18,6,0,0,18,0
1,18,7,0,0,18,0
1,18,8,0,0,18,0
1,18,9,0,0,18,0
1,18,10,0,0,18,0
1,18,11,0,0,18,0
1,18,12,0,0,18,0
1,18,13,0,0,18,0
1,18,14,0,0,18,0
1,18,15,1193.54,55.3099,18,0
1,18,16,1197.41,55.2983,18,0
1,18,17,0,0,18,0
1,18,18,1197.51,55.3755,18,0
1,18,19,0,0,18,0
1,18,20,0,0,18,0
1,18,21,0,0,18,0
1,18,22,0,0,18,0
1,18,23,0,0,18,0
1,18,24,0,0,18,0
2,0,0,408.031,73.0577,0,0
2,0,1,407.971,86.6497,0,0
2,0,2,398.066,86.6118,0,0
2,0,3,392.296,102.315,0,0
2,0,4,402.169,98.4398,0,0
2,0,5,417.847,86.688,0,0
2,0,6,423.693,102.373,0,0
2,0,7,413.776,100.386,0,0
2,0,8,406.029,116.154,0,0
2,0,9,398.232,116.151,0,0
2,0,10,388.466,129.776,0,0
2,0,11,394.264,151.404,0,0
2,0,12,413.925,116.165,0,0
2,0,13,411.945,131.75,0,0
2,0,14,411.917,159.14,0,0
2,0,15,404.069,71.0931,0,0
2,0,16,411.925,71.1317,0,0
2,0,17,400.21,71.1129,0,0
2,0,18,413.928,73.0399,0,0
2,0,19,413.792,163.09,0,0
2,0,20,413.939,163.098,0,0
2,0,21,411.916,161.074,0,0
2,0,22,394.306,163.036,0,0
2,0,23,394.242,161.144,0,0
2,0,24,396.206,155.272,0,0
2,2,0,880.135,68.9669,2,0
2,2,1,872.329,82.7948,2,0
2,2,2,860.555,82.8011,2,0
2,2,3,854.794,102.462,2,0
2,2,4,870.427,118.019,2,0
2,2,5,886.085,82.7836,2,0
2,2,6,888.044,102.448,2,0
2,2,7,884.043,118.093,2,0
2,2,8,872.344,116.037,2,0
2,2,9,868.386,116.045,2,0
2,2,10,864.489,125.893,2,0
2,2,11,868.351,149.316,2,0
2,2,12,884.082,116.038,2,0
2,2,13,901.665,118.134,2,0
2,2,14,878.177,145.493,2,0
2,2,15,872.363,67.0394,2,0
2,2,16,882.132,65.1784,2,0
2,2,17,868.506,68.9553,2,0
2,2,18,884.104,67.1348,2,0
2,2,19,884.04,147.415,2,0
2,2,20,884.057,147.484,2,0
2,2,21,0,0,2,0
2,2,22,870.341,151.331,2,0
2,2,23,868.442,149.485,2,0
2,2,24,866.408,149.468,2,0
2,10,0,645.059,145.492,10,0
2,10,1,646.969,161.123,10,0
2,10,2,631.326,159.223,10,0
2,10,3,619.527,172.909,10,0
2,10,4,617.655,182.677,10,0
2,10,5,660.728,161.094,10,0
2,10,6,664.598,178.822,10,0
2,10,7,658.786,198.339,10,0
2,10,8,645.065,196.457,10,0
2,10,9,635.174,196.454,10,0
2,10,10,635.184,225.814,10,0
2,10,11,635.305,257.167,10,0
2,10,12,651.003,196.463,10,0
2,10,13,651.031,225.849,10,0
2,10,14,654.832,257.177,10,0
2,10,15,639.202,141.592,10,0
2,10,16,648.902,143.474,10,0
2,10,17,635.318,145.408,10,0
2,10,18,650.927,145.417,10,0
2,10,19,650.97,261.059,10,0
2,10,20,656.806,259.2,10,0
2,10,21,652.948,259.065,10,0
2,10,22,633.354,263.004,10,0
2,10,23,631.344,261.047,10,0
2,10,24,639.17,259.071,10,0
2,1,0,257.152,82.7656,1,0
2,1,1,259.083,86.8081,1,0
2,1,2,245.43,88.6556,1,0
2,1,3,245.37,108.226,1,0
2,1,4,259.079,114.156,1,0
2,1,5,272.786,86.7915,1,0
2,1,6,274.722,110.223,1,0
2,1,7,261.128,114.11,1,0
2,1,8,259.212,118.041,1,0
2,1,9,257.025,118.081,1,0
2,1,10,247.345,129.722,1,0
2,1,11,247.386,147.407,1,0
2,1,12,272.689,118.016,1,0
2,1,13,272.712,122.018,1,0
2,1,14,270.841,147.332,1,0
2,1,15,257.037,78.8901,1,0
2,1,16,259.042,78.8798,1,0
2,1,17,253.236,78.8867,1,0
2,1,18,263.014,76.9423,1,0
2,1,19,0,0,1,0
2,1,20,0,0,1,0
2,1,21,337.497,141.533,1,0
2,1,22,245.43,149.325,1,0
2,1,23,245.395,149.379,1,0
2,1,24,247.387,149.377,1,0
2,3,0,1052.53,69.1096,3,0
2,3,1,1054.42,80.7893,3,0
2,3,2,1040.84,78.8884,3,0
2,3,3,1036.84,94.538,3,0
2,3,4,1038.87,102.425,3,0
2,3,5,1060.37,80.7731,3,0
2,3,6,1064.29,98.421,3,0
2,3,7,1058.37,106.264,3,0
2,3,8,1050.56,108.269,3,0
2,3,9,1040.89,108.277,3,0
2,3,10,1040.7,123.922,3,0
2,3,11,1040.77,145.48,3,0
2,3,12,1056.47,110.196,3,0
2,3,13,1058.46,120.001,3,0
2,3,14,1056.42,143.497,3,0
2,3,15,1046.71,69.0037,3,0
2,3,16,1054.53,68.9943,3,0
2,3,17,1044.69,69.0441,3,0
2,3,18,1056.51,68.9939,3,0
2,3,19,1060.42,139.602,3,0
2,3,20,1060.42,141.529,3,0
2,3,21,1056.44,145.409,3,0
2,3,22,1040.73,147.396,3,0
2,3,23,1040.71,147.442,3,0
2,3,24,1040.75,147.444,3,0
2,8,0,462.952,80.787,8,0
2,8,1,462.83,88.6209,8,0
2,8,2,451.113,86.7879,8,0
2,8,3,447.21,102.466,8,0
2,8,4,462.793,102.427,8,0
2,8,5,476.534,86.8182,8,0
2,8,6,478.636,104.392,8,0
2,8,7,474.615,104.358,8,0
2,8,8,462.842,118.031,8,0
2,8,9,458.885,118.044,8,0
2,8,10,456.999,131.806,8,0
2,8,11,460.884,159.164,8,0
2,8,12,472.666,118.04,8,0
2,8,13,476.54,131.699,8,0
2,8,14,476.555,159.216,8,0
2,8,15,462.842,74.9494,8,0
2,8,16,464.854,76.9045,8,0
2,8,17,460.828,74.9774,8,0
2,8,18,0,0,8,0
2,8,19,478.529,165.042,8,0
2,8,20,478.543,165.01,8,0
2,8,21,476.514,161.114,8,0
2,8,22,460.907,165.022,8,0
2,8,23,458.925,163.112,8,0
2,8,24,460.933,161.096,8,0
2,9,0,449.125,351.241,9,1
2,9,1,431.531,337.569,9,1
2,9,2,419.737,343.37,9,1
2,9,3,425.658,380.504,9,1
2,9,4,445.299,384.479,9,1
2,9,5,443.249,335.556,9,1
2,9,6,447.261,364.863,9,1
2,9,7,449.193,372.764,9,1
2,9,8,402.087,349.255,9,1
2,9,9,388.425,351.101,9,1
2,9,10,384.566,390.339,9,1
2,9,11,366.938,437.395,9,1
2,9,12,415.818,349.235,9,1
2,9,13,449.159,376.629,9,1
2,9,14,445.309,413.771,9,1
2,9,15,447.143,349.237,9,1
2,9,16,455.02,347.253,9,1
2,9,17,439.33,339.456,9,1
2,9,18,0,0,9,1
2,9,19,449.203,415.897,9,1
2,9,20,451.143,415.77,9,1
2,9,21,443.297,415.768,9,1
2,9,22,370.806,451.107,9,1
2,9,23,364.87,449.154,9,1
2,9,24,366.779,441.27,9,1
2,5,0,980.122,69.1004,5,0
2,5,1,980.035,82.726,5,0
2,5,2,964.466,82.6946,5,0
2,5,3,962.512,98.4599,5,0
2,5,4,976.119,114.115,5,0
2,5,5,993.792,82.7662,5,0
2,5,6,995.674,100.459,5,0
2,5,7,989.841,114.066,5,0
2,5,8,980.01,114.172,5,0
2,5,9,972.228,114.153,5,0
2,5,10,970.267,127.843,5,0
2,5,11,0,0,5,0
2,5,12,985.951,116.025,5,0
2,5,13,995.673,129.735,5,0
2,5,14,0,0,5,0
2,5,15,980.012,68.9627,5,0
2,5,16,982.053,68.9949,5,0
2,5,17,978.052,69.0027,5,0
2,5,18,987.881,69.0692,5,0
2,5,19,0,0,5,0
2,5,20,0,0,5,0
2,5,21,0,0,5,0
2,5,22,0,0,5,0
2,5,23,0,0,5,0
2,5,24,0,0,5,0
2,4,0,837.021,70.975,4,0
2,4,1,836.924,82.8101,4,0
2,4,2,821.449,82.7834,4,0
2,4,3,821.281,100.357,4,0
2,4,4,829.253,100.453,4,0
2,4,5,841.037,82.8152,4,0
2,4,6,842.969,100.473,4,0
2,4,7,835.112,100.486,4,0
2,4,8,833.154,114.057,4,0
2,4,9,823.32,112.198,4,0
2,4,10,813.515,127.849,4,0
2,4,11,809.655,149.456,4,0
2,4,12,838.958,114.1,4,0
2,4,13,839.026,127.84,4,0
2,4,14,856.645,145.461,4,0
2,4,15,836.914,69.0665,4,0
2,4,16,838.868,69.1,4,0
2,4,17,827.288,69.1034,4,0
2,4,18,839.045,69.1329,4,0
2,4,19,0,0,4,0
2,4,20,0,0,4,0
2,4,21,856.622,147.436,4,0
2,4,22,809.645,157.198,4,0
2,4,23,807.691,153.35,4,0
2,4,24,813.54,151.362,4,0
2,7,0,300.213,82.6988,7,0
2,7,1,304.166,88.6588,7,0
2,7,2,290.434,88.7312,7,0
2,7,3,288.553,108.22,7,0
2,7,4,292.416,104.382,7,0
2,7,5,312.016,86.8044,7,0
2,7,6,319.879,106.324,7,0
2,7,7,304.146,102.449,7,0
2,7,8,306.046,118.052,7,0
2,7,9,296.322,118.089,7,0
2,7,10,286.478,123.903,7,0
2,7,11,0,0,7,0
2,7,12,313.959,118.021,7,0
2,7,13,335.515,118.152,7,0
2,7,14,335.563,135.703,7,0
2,7,15,294.341,78.8366,7,0
2,7,16,302.24,76.9042,7,0
2,7,17,290.538,78.8724,7,0
2,7,18,306.056,78.8548,7,0
2,7,19,0,0,7,0
2,7,20,0,0,7,0
2,7,21,0,0,7,0
2,7,22,0,0,7,0
2,7,23,0,0,7,0
2,7,24,0,0,7,0
2,12,0,151.363,70.9401,12,0
2,12,1,153.363,84.6582,12,0
2,12,2,147.362,84.742,12,0
2,12,3,147.365,102.324,12,0
2,12,4,149.464,84.728,12,0
2,12,5,164.995,82.7871,12,0
2,12,6,170.967,100.373,12,0
2,12,7,163.115,100.406,12,0
2,12,8,163.042,116.016,12,0
2,12,9,151.414,116.09,12,0
2,12,10,0,0,12,0
2,12,11,0,0,12,0
2,12,12,165.096,115.975,12,0
2,12,13,164.983,127.816,12,0
2,12,14,163.125,149.392,12,0
2,12,15,149.404,69.0894,12,0
2,12,16,153.303,69.0643,12,0
2,12,17,149.289,69.1543,12,0
2,12,18,161.086,69.123,12,0
2,12,19,165.064,147.41,12,0
2,12,20,165.041,147.465,12,0
2,12,21,165.019,149.426,12,0
2,12,22,0,0,12,0
2,12,23,0,0,12,0
2,12,24,0,0,12,0
2,6,0,198.404,73.0296,6,0
2,6,1,196.535,86.6358,6,0
2,6,2,188.568,86.6803,6,0
2,6,3,182.76,104.317,6,0
2,6,4,194.469,117.989,6,0
2,6,5,210.191,84.8103,6,0
2,6,6,214.047,102.29,6,0
2,6,7,210.013,84.8007,6,0
2,6,8,198.416,116.117,6,0
2,6,9,194.468,116.158,6,0
2,6,10,178.807,129.773,6,0
2,6,11,169.001,149.419,6,0
2,6,12,210.125,116.132,6,0
2,6,13,210.091,127.836,6,0
2,6,14,210.093,147.373,6,0
2,6,15,196.46,71.0584,6,0
2,6,16,202.28,71.1119,6,0
2,6,17,194.434,73.0027,6,0
2,6,18,208.103,73.0399,6,0
2,6,19,210.112,143.515,6,0
2,6,20,210.138,143.532,6,0
2,6,21,268.891,147.44,6,0
2,6,22,0,0,6,0
2,6,23,0,0,6,0
2,6,24,167.03,151.401,6,0
2,14,0,492.188,82.792,14,0
2,14,1,500.076,96.5056,14,0
2,14,2,492.274,96.4477,14,0
2,14,3,488.292,114.058,14,0
2,14,4,0,0,14,0
2,14,5,509.838,96.4788,14,0
2,14,6,505.953,112.18,14,0
2,14,7,0,0,14,0
2,14,8,505.861,127.842,14,0
2,14,9,494.166,127.804,14,0
2,14,10,492.185,129.781,14,0
2,14,11,0,0,14,0
2,14,12,507.971,127.841,14,0
2,14,13,505.958,123.9,14,0
2,14,14,509.868,153.342,14,0
2,14,15,0,0,14,0
2,14,16,492.21,78.8919,14,0
2,14,17,0,0,14,0
2,14,18,502.027,82.7653,14,0
2,14,19,0,0,14,0
2,14,20,0,0,14,0
2,14,21,509.933,155.292,14,0
2,14,22,0,0,14,0
2,14,23,0,0,14,0
2,14,24,0,0,14,0
2,13,0,0,0,13,0
2,13,1,923.271,78.8719,13,0
2,13,2,905.626,80.8306,13,0
2,13,3,903.738,100.412,13,0
2,13,4,925.22,100.425,13,0
2,13,5,944.793,75.003,13,0
2,13,6,946.739,96.4677,13,0
2,13,7,938.945,90.6582,13,0
2,13,8,931.041,108.222,13,0
2,13,9,919.333,108.276,13,0
2,13,10,923.249,117.973,13,0
2,13,11,921.311,147.407,13,0
2,13,12,938.914,106.331,13,0
2,13,13,948.745,116.074,13,0
2,13,14,950.709,145.415,13,0
2,13,15,0,0,13,0
2,13,16,0,0,13,0
2,13,17,0,0,13,0
2,13,18,946.669,69.0152,13,0
2,13,19,952.643,143.512,13,0
2,13,20,952.635,143.528,13,0
2,13,21,0,0,13,0
2,13,22,933.009,147.419,13,0
2,13,23,931.053,147.477,13,0
2,13,24,925.204,149.355,13,0
2,11,0,823.306,376.683,11,1
2,11,1,838.923,398.218,11,1
2,11,2,858.641,398.184,11,1
2,11,3,868.479,431.494,11,1
2,11,4,862.498,433.444,11,1
2,11,5,817.484,398.188,11,1
2,11,6,813.526,427.545,11,1
2,11,7,0,0,11,1
2,11,8,829.2,456.955,11,1
2,11,9,842.909,458.964,11,1
2,11,10,827.234,525.588,11,1
2,11,11,807.677,586.279,11,1
2,11,12,813.561,453.053,11,1
2,11,13,835.02,492.277,11,1
2,11,14,823.443,541.236,11,1
2,11,15,0,0,11,1
2,11,16,825.277,372.763,11,1
2,11,17,848.786,382.486,11,1
2,11,18,829.237,382.437,11,1
2,11,19,841.028,554.961,11,1
2,11,20,839.032,554.952,11,1
2,11,21,821.4,547.103,11,1
2,11,22,819.334,607.825,11,1
2,11,23,819.448,605.856,11,1
2,11,24,803.736,590.219,11,1
2,15,0,5.38066,165.051,15,0
2,15,1,5.37608,176.846,15,0
2,15,2,5.38555,178.75,15,0
2,15,3,0,0,15,0
2,15,4,0,0,15,0
2,15,5,5.36136,166.989,15,0
2,15,6,0,0,15,0
2,15,7,0,0,15,0
2,15,8,5.36342,196.376,15,0
2,15,9,5.37646,198.377,15,0
2,15,10,5.36675,212,15,0
2,15,11,4.38885,235.612,15,0
2,15,12,5.34773,194.463,15,0
2,15,13,5.33856,208.118,15,0
2,15,14,21.9383,241.429,15,0
2,15,15,0,0,15,0
2,15,16,5.36404,159.196,15,0
2,15,17,0,0,15,0
2,15,18,5.37458,163.022,15,0
2,15,19,18.1138,243.495,15,0
2,15,20,21.9882,243.49,15,0
2,15,21,22.0898,243.382,15,0
2,15,22,5.35171,235.62,15,0
2,15,23,5.34581,233.652,15,0
2,15,24,0,0,15,0
2,13,0,944.792,69.0737,13,0
2,13,1,1009.49,90.6441,13,0
2,13,2,929.082,75.0082,13,0
2,13,3,0,0,13,0
2,13,4,0,0,13,0
2,13,5,1025.04,94.5102,13,0
2,13,6,1021.17,102.386,13,0
2,13,7,0,0,13,0
2,13,8,0,0,13,0
2,13,9,0,0,13,0
2,13,10,0,0,13,0
2,13,11,0,0,13,0
2,13,12,0,0,13,0
2,13,13,0,0,13,0
2,13,14,0,0,13,0
2,13,15,942.837,67.1349,13,0
2,13,16,946.642,68.9737,13,0
2,13,17,931.114,68.9803,13,0
2,13,18,1015.3,84.6953,13,0
2,13,19,0,0,13,0
2,13,20,0,0,13,0
2,13,21,0,0,13,0
2,13,22,0,0,13,0
2,13,23,0,0,13,0
2,13,24,0,0,13,0
2,18,0,1193.57,57.377,18,0
2,18,1,1195.57,71.1505,18,0
2,18,2,1181.79,71.0748,18,0
2,18,3,1166.23,92.5731,18,0
2,18,4,1175.95,96.4857,18,0
2,18,5,0,0,18,0
2,18,6,0,0,18,0
2,18,7,0,0,18,0
2,18,8,1183.82,116.03,18,0
2,18,9,1179.84,114.148,18,0
2,18,10,0,0,18,0
2,18,11,0,0,18,0
2,18,12,1197.47,116.067,18,0
2,18,13,0,0,18,0
2,18,14,0,0,18,0
2,18,15,1193.52,55.3811,18,0
2,18,16,1197.44,55.4173,18,0
2,18,17,0,0,18,0
2,18,18,0,0,18,0
2,18,19,0,0,18,0
2,18,20,0,0,18,0
2,18,21,0,0,18,0
2,18,22,0,0,18,0
2,18,23,0,0,18,0
2,18,24,0,0,18,0
2,16,0,1168.14,55.4428,16,0
2,16,1,1152.43,70.9441,16,0
2,16,2,1136.79,69.09,16,0
2,16,3,1134.82,96.497,16,0
2,16,4,1148.56,104.32,16,0
2,16,5,1205.36,74.9329,16,0
2,16,6,1207.29,96.4951,16,0
2,16,7,1166.18,100.362,16,0
2,16,8,1152.44,116.033,16,0
2,16,9,1136.87,116.031,16,0
2,16,10,0,0,16,0
2,16,11,0,0,16,0
2,16,12,1154.44,114.161,16,0
2,16,13,0,0,16,0
2,16,14,0,0,16,0
2,16,15,1164.23,53.4408,16,0
2,16,16,1168.17,55.3515,16,0
2,16,17,1152.4,53.3635,16,0
2,16,18,1199.45,57.3327,16,0
2,16,19,0,0,16,0
2,16,20,0,0,16,0
2,16,21,0,0,16,0
2,16,22,0,0,16,0
2,16,23,0,0,16,0
2,16,24,0,0,16,0
2,17,0,1011.35,84.7401,17,0
2,17,1,0,0,17,0
2,17,2,1011.33,90.5977,17,0
2,17,3,0,0,17,0
2,17,4,0,0,17,0
2,17,5,0,0,17,0
2,17,6,0,0,17,0
2,17,7,0,0,17,0
2,17,8,0,0,17,0
2,17,9,0,0,17,0
2,17,10,0,0,17,0
2,17,11,0,0,17,0
2,17,12,0,0,17,0
2,17,13,0,0,17,0
2,17,14,0,0,17,0
2,17,15,1011.37,84.7132,17,0
2,17,16,1011.34,84.6589,17,0
2,17,17,1009.45,82.7474,17,0
2,17,18,0,0,17,0
2,17,19,0,0,17,0
2,17,20,0,0,17,0
2,17,21,0,0,17,0
2,17,22,0,0,17,0
2,17,23,0,0,17,0
2,17,24,0,0,17,0
3,0,0,408.001,73.0671,0,0
3,0,1,407.96,86.6555,0,0
3,0,2,398.067,86.6183,0,0
3,0,3,390.397,102.321,0,0
3,0,4,402.168,98.462,0,0
3,0,5,417.825,86.6917,0,0
3,0,6,423.637,102.408,0,0
3,0,7,411.881,100.392,0,0
3,0,8,406.012,116.155,0,0
3,0,9,398.223,116.149,0,0
3,0,10,388.436,129.792,0,0
3,0,11,392.358,153.294,0,0
3,0,12,413.914,116.171,0,0
3,0,13,411.943,131.773,0,0
3,0,14,411.909,159.177,0,0
3,0,15,402.212,71.1028,0,0
3,0,16,411.902,71.1407,0,0
3,0,17,400.197,71.1231,0,0
3,0,18,413.908,73.048,0,0
3,0,19,413.809,163.091,0,0
3,0,20,413.913,163.085,0,0
3,0,21,411.915,161.119,0,0
3,0,22,394.285,163.037,0,0
3,0,23,392.34,161.158,0,0
3,0,24,396.188,157.215,0,0
3,2,0,880.165,67.1398,2,0
3,2,1,872.338,82.7812,2,0
3,2,2,862.489,82.7651,2,0
3,2,3,854.78,102.42,2,0
3,2,4,870.379,117.985,2,0
3,2,5,886.09,82.7872,2,0
3,2,6,888.043,102.452,2,0
3,2,7,884.06,118.045,2,0
3,2,8,872.323,116.029,2,0
3,2,9,868.37,116.032,2,0
3,2,10,864.445,125.856,2,0
3,2,11,866.444,147.502,2,0
3,2,12,884.065,116.037,2,0
3,2,13,901.62,118.158,2,0
3,2,14,858.597,145.448,2,0
3,2,15,872.385,65.1744,2,0
3,2,16,883.958,65.1531,2,0
3,2,17,870.286,67.1302,2,0
3,2,18,884.114,67.1496,2,0
3,2,19,0,0,2,0
3,2,20,0,0,2,0
3,2,21,948.709,141.595,2,0
3,2,22,868.408,149.449,2,0
3,2,23,868.338,149.443,2,0
3,2,24,862.53,149.435,2,0
3,1,0,257.094,80.8392,1,0
3,1,1,259.054,86.79,1,0
3,1,2,245.392,88.645,1,0
3,1,3,243.535,108.281,1,0
3,1,4,259.026,116.088,1,0
3,1,5,272.777,86.7753,1,0
3,1,6,274.722,112.119,1,0
3,1,7,261.137,116.048,1,0
3,1,8,259.18,118.046,1,0
3,1,9,255.202,118.075,1,0
3,1,10,245.476,129.735,1,0
3,1,11,247.359,147.456,1,0
3,1,12,270.878,118.028,1,0
3,1,13,272.723,123.92,1,0
3,1,14,270.855,147.372,1,0
3,1,15,255.185,76.8897,1,0
3,1,16,258.971,76.8952,1,0
3,1,17,253.227,76.9186,1,0
3,1,18,261.091,74.9592,1,0
3,1,19,0,0,1,0
3,1,20,0,0,1,0
3,1,21,0,0,1,0
3,1,22,245.448,149.403,1,0
3,1,23,245.418,151.322,1,0
3,1,24,247.346,149.417,1,0
3,3,0,1054.43,69.0835,3,0
3,3,1,1054.47,80.7898,3,0
3,3,2,1040.86,78.8945,3,0
3,3,3,1036.85,96.4539,3,0
3,3,4,1038.86,102.438,3,0
3,3,5,1060.4,78.9006,3,0
3,3,6,1064.32,98.4542,3,0
3,3,7,1058.37,106.291,3,0
3,3,8,1050.6,108.284,3,0
3,3,9,1042.68,108.276,3,0
3,3,10,1038.86,122.002,3,0
3,3,11,1040.76,147.327,3,0
3,3,12,1056.5,110.213,3,0
3,3,13,1060.36,120.013,3,0
3,3,14,1058.41,145.449,3,0
3,3,15,1048.64,68.9652,3,0
3,3,16,1056.37,68.9624,3,0
3,3,17,1044.71,69.0032,3,0
3,3,18,1056.54,68.9737,3,0
3,3,19,1064.3,143.51,3,0
3,3,20,1064.31,143.498,3,0
3,3,21,1058.39,145.486,3,0
3,3,22,1040.73,147.42,3,0
3,3,23,1040.7,147.479,3,0
3,3,24,1040.75,147.471,3,0
3,7,0,298.271,80.7867,7,0
3,7,1,304.11,88.7186,7,0
3,7,2,290.376,90.6547,7,0
3,7,3,288.477,110.196,7,0
3,7,4,294.344,104.314,7,0
3,7,5,312.007,88.6706,7,0
3,7,6,319.772,112.126,7,0
3,7,7,302.164,102.319,7,0
3,7,8,304.236,118.141,7,0
3,7,9,292.452,119.977,7,0
3,7,10,284.552,122.006,7,0
3,7,11,0,0,7,0
3,7,12,310.076,118.128,7,0
3,7,13,335.51,120.021,7,0
3,7,14,335.546,133.806,7,0
3,7,15,292.44,76.8741,7,0
3,7,16,302.203,74.9531,7,0
3,7,17,290.487,78.8401,7,0
3,7,18,304.298,76.9103,7,0
3,7,19,0,0,7,0
3,7,20,0,0,7,0
3,7,21,0,0,7,0
3,7,22,0,0,7,0
3,7,23,0,0,7,0
3,7,24,0,0,7,0
3,8,0,464.803,76.9082,8,0
3,8,1,462.923,86.7398,8,0
3,8,2,453.092,86.7041,8,0
3,8,3,447.232,102.364,8,0
